Date Time          ,Battery Voltage
2021-07-29 09:55:08,11.963
2021-07-29 09:55:14,11.946
2021-07-29 09:55:20,11.946
2021-07-29 09:55:26,11.955
2021-07-29 09:55:32,11.955
2021-07-29 09:55:38,11.963
2021-07-29 09:55:44,11.946
2021-07-29 09:55:50,11.946
2021-07-29 09:55:56,11.963
2021-07-29 09:56:02,11.920
2021-07-29 09:56:08,11.946
2021-07-29 09:56:14,11.963
2021-07-29 09:56:20,11.963
2021-07-29 09:56:26,11.920
2021-07-29 09:56:32,11.878
2021-07-29 09:56:38,11.946
2021-07-29 09:56:44,11.929
2021-07-29 09:56:50,11.937
2021-07-29 09:56:56,11.929
2021-07-29 09:57:02,11.946
2021-07-29 09:57:08,11.980
2021-07-29 09:57:14,11.963
2021-07-29 09:57:20,11.912
2021-07-29 09:57:26,11.912
2021-07-29 09:57:32,11.955
2021-07-29 09:57:38,11.946
2021-07-29 09:57:44,11.946
2021-07-29 09:57:50,11.920
2021-07-29 09:57:56,11.852
2021-07-29 09:58:02,11.920
2021-07-29 09:58:08,11.955
2021-07-29 09:58:14,11.929
2021-07-29 09:58:20,11.937
2021-07-29 09:58:26,11.929
2021-07-29 09:58:32,11.929
2021-07-29 09:58:38,11.920
2021-07-29 09:58:44,11.912
2021-07-29 09:58:50,11.946
2021-07-29 09:58:56,11.946
2021-07-29 09:59:02,11.920
2021-07-29 09:59:08,11.937
2021-07-29 09:59:14,11.860
2021-07-29 09:59:20,11.920
2021-07-29 09:59:26,11.903
2021-07-29 09:59:32,11.903
2021-07-29 09:59:38,11.912
2021-07-29 09:59:44,11.895
2021-07-29 09:59:50,11.886
2021-07-29 09:59:56,11.912
2021-07-29 10:00:02,11.903
2021-07-29 10:00:08,11.895
2021-07-29 10:00:14,11.920
2021-07-29 10:00:20,11.886
2021-07-29 10:00:26,11.920
2021-07-29 10:00:32,11.895
2021-07-29 10:00:38,11.732
2021-07-29 10:00:44,11.895
2021-07-29 10:00:50,11.903
2021-07-29 10:00:56,11.903
2021-07-29 10:01:02,11.886
2021-07-29 10:01:08,11.869
2021-07-29 10:01:14,11.886
2021-07-29 10:01:20,11.878
2021-07-29 10:01:26,11.895
2021-07-29 10:01:32,11.869
2021-07-29 10:01:38,11.869
2021-07-29 10:01:44,11.852
2021-07-29 10:01:50,11.886
2021-07-29 10:01:56,11.852
2021-07-29 10:02:02,11.869
2021-07-29 10:02:08,11.912
2021-07-29 10:02:14,11.903
2021-07-29 10:02:20,11.758
2021-07-29 10:02:26,11.826
2021-07-29 10:02:32,11.869
2021-07-29 10:02:38,11.818
2021-07-29 10:02:44,11.878
2021-07-29 10:02:50,11.843
2021-07-29 10:02:56,11.869
2021-07-29 10:03:02,11.895
2021-07-29 10:03:08,11.860
2021-07-29 10:03:14,11.860
2021-07-29 10:03:20,11.860
2021-07-29 10:03:26,11.792
2021-07-29 10:03:32,11.775
2021-07-29 10:03:38,11.835
2021-07-29 10:03:44,11.869
2021-07-29 10:03:50,11.843
2021-07-29 10:03:56,11.852
2021-07-29 10:04:02,11.878
2021-07-29 10:04:08,11.878
2021-07-29 10:04:14,11.869
2021-07-29 10:04:20,11.835
2021-07-29 10:04:26,11.843
2021-07-29 10:04:32,11.835
2021-07-29 10:04:38,11.869
2021-07-29 10:04:44,11.818
2021-07-29 10:04:50,11.843
2021-07-29 10:04:56,11.758
2021-07-29 10:05:02,11.843
2021-07-29 10:05:08,11.843
2021-07-29 10:05:14,11.852
2021-07-29 10:05:20,11.732
2021-07-29 10:05:26,11.835
2021-07-29 10:05:32,11.826
2021-07-29 10:05:38,11.783
2021-07-29 10:05:44,11.783
2021-07-29 10:05:50,11.835
2021-07-29 10:05:56,11.843
2021-07-29 10:06:02,11.809
2021-07-29 10:06:08,11.792
2021-07-29 10:06:14,11.818
2021-07-29 10:06:20,11.800
2021-07-29 10:06:26,11.809
2021-07-29 10:06:32,11.835
2021-07-29 10:06:38,11.792
2021-07-29 10:06:44,11.792
2021-07-29 10:06:50,11.783
2021-07-29 10:06:56,11.792
2021-07-29 10:07:02,11.800
2021-07-29 10:07:08,11.792
2021-07-29 10:07:14,11.792
2021-07-29 10:07:20,11.698
2021-07-29 10:07:26,11.680
2021-07-29 10:07:32,11.749
2021-07-29 10:07:38,11.723
2021-07-29 10:07:44,11.706
2021-07-29 10:07:50,11.723
2021-07-29 10:07:56,11.749
2021-07-29 10:08:02,11.732
2021-07-29 10:08:08,11.766
2021-07-29 10:08:14,11.749
2021-07-29 10:08:20,11.758
2021-07-29 10:08:26,11.732
2021-07-29 10:08:32,11.809
2021-07-29 10:08:38,11.715
2021-07-29 10:08:44,11.706
2021-07-29 10:08:51,11.723
2021-07-29 10:08:57,11.740
2021-07-29 10:09:03,11.740
2021-07-29 10:09:09,11.740
2021-07-29 10:09:15,11.638
2021-07-29 10:09:21,11.561
2021-07-29 10:09:27,11.501
2021-07-29 10:09:33,11.749
2021-07-29 10:09:39,11.715
2021-07-29 10:09:45,11.663
2021-07-29 10:09:51,11.715
2021-07-29 10:09:57,11.715
2021-07-29 10:10:03,11.749
2021-07-29 10:10:09,11.758
2021-07-29 10:10:15,11.723
2021-07-29 10:10:21,11.646
2021-07-29 10:10:27,11.758
2021-07-29 10:10:33,11.792
2021-07-29 10:10:39,11.689
2021-07-29 10:10:45,11.723
2021-07-29 10:10:51,11.621
2021-07-29 10:10:57,11.646
2021-07-29 10:11:03,11.758
2021-07-29 10:11:09,11.740
2021-07-29 10:11:15,11.775
2021-07-29 10:11:21,11.732
2021-07-29 10:11:27,11.749
2021-07-29 10:11:33,11.680
2021-07-29 10:11:39,11.698
2021-07-29 10:11:45,11.672
2021-07-29 10:11:51,11.732
2021-07-29 10:11:57,11.638
2021-07-29 10:12:03,11.680
2021-07-29 10:12:09,11.706
2021-07-29 10:12:15,11.621
2021-07-29 10:12:21,11.663
2021-07-29 10:12:27,11.603
2021-07-29 10:12:33,11.663
2021-07-29 10:12:39,11.740
2021-07-29 10:12:45,11.723
2021-07-29 10:12:51,11.723
2021-07-29 10:12:57,11.706
2021-07-29 10:13:03,11.621
2021-07-29 10:13:09,11.646
2021-07-29 10:13:15,11.698
2021-07-29 10:13:21,11.732
2021-07-29 10:13:27,11.723
2021-07-29 10:13:33,11.723
2021-07-29 10:13:39,11.706
2021-07-29 10:13:45,11.706
2021-07-29 10:13:51,11.706
2021-07-29 10:13:57,11.663
2021-07-29 10:14:03,11.689
2021-07-29 10:14:09,11.680
2021-07-29 10:14:15,11.646
2021-07-29 10:14:21,11.672
2021-07-29 10:14:27,11.706
2021-07-29 10:14:33,11.621
2021-07-29 10:14:39,11.638
2021-07-29 10:14:45,11.732
2021-07-29 10:14:51,11.715
2021-07-29 10:14:57,11.698
2021-07-29 10:15:03,11.655
2021-07-29 10:15:09,11.663
2021-07-29 10:15:15,11.672
2021-07-29 10:15:21,11.552
2021-07-29 10:15:27,11.689
2021-07-29 10:15:33,11.603
2021-07-29 10:15:39,11.680
2021-07-29 10:15:45,11.621
2021-07-29 10:15:51,11.655
2021-07-29 10:15:57,11.680
2021-07-29 10:16:03,11.706
2021-07-29 10:16:09,11.706
2021-07-29 10:16:15,11.629
2021-07-29 10:16:21,11.638
2021-07-29 10:16:27,11.638
2021-07-29 10:16:33,11.655
2021-07-29 10:16:39,11.663
2021-07-29 10:16:45,11.680
2021-07-29 10:16:51,11.655
2021-07-29 10:16:57,11.689
2021-07-29 10:17:03,11.638
2021-07-29 10:17:09,11.706
2021-07-29 10:17:15,11.646
2021-07-29 10:17:21,11.663
2021-07-29 10:17:27,11.655
2021-07-29 10:17:33,11.406
2021-07-29 10:17:39,11.638
2021-07-29 10:17:45,11.689
2021-07-29 10:17:51,11.655
2021-07-29 10:17:57,11.552
2021-07-29 10:18:03,11.578
2021-07-29 10:18:09,11.672
2021-07-29 10:18:15,11.595
2021-07-29 10:18:21,11.672
2021-07-29 10:18:27,11.561
2021-07-29 10:18:33,11.552
2021-07-29 10:18:39,11.655
2021-07-29 10:18:45,11.672
2021-07-29 10:18:51,11.526
2021-07-29 10:18:57,11.621
2021-07-29 10:19:03,11.621
2021-07-29 10:19:09,11.680
2021-07-29 10:19:15,11.680
2021-07-29 10:19:21,11.646
2021-07-29 10:19:27,11.638
2021-07-29 10:19:33,11.526
2021-07-29 10:19:39,11.586
2021-07-29 10:19:45,11.586
2021-07-29 10:19:51,11.672
2021-07-29 10:19:57,11.646
2021-07-29 10:20:03,11.629
2021-07-29 10:20:09,11.509
2021-07-29 10:20:15,11.646
2021-07-29 10:20:21,11.646
2021-07-29 10:20:27,11.646
2021-07-29 10:20:33,11.689
2021-07-29 10:20:39,11.638
2021-07-29 10:20:45,11.621
2021-07-29 10:20:51,11.655
2021-07-29 10:20:57,11.638
2021-07-29 10:21:03,11.603
2021-07-29 10:21:09,11.509
2021-07-29 10:21:15,11.535
2021-07-29 10:21:21,11.612
2021-07-29 10:21:27,11.612
2021-07-29 10:21:33,11.629
2021-07-29 10:21:39,11.663
2021-07-29 10:21:45,11.561
2021-07-29 10:21:51,11.492
2021-07-29 10:21:57,11.612
2021-07-29 10:22:03,11.603
2021-07-29 10:22:09,11.586
2021-07-29 10:22:15,11.663
2021-07-29 10:22:21,11.501
2021-07-29 10:22:27,11.612
2021-07-29 10:22:33,11.629
2021-07-29 10:22:39,11.646
2021-07-29 10:22:45,11.535
2021-07-29 10:22:51,11.346
2021-07-29 10:22:57,11.501
2021-07-29 10:23:03,11.543
2021-07-29 10:23:09,11.603
2021-07-29 10:23:15,11.526
2021-07-29 10:23:21,11.501
2021-07-29 10:23:27,11.535
2021-07-29 10:23:33,11.561
2021-07-29 10:23:39,11.595
2021-07-29 10:23:45,11.629
2021-07-29 10:23:51,11.621
2021-07-29 10:23:57,11.595
2021-07-29 10:24:03,11.595
2021-07-29 10:24:09,11.595
2021-07-29 10:24:15,11.612
2021-07-29 10:24:21,11.569
2021-07-29 10:24:27,11.466
2021-07-29 10:24:33,11.578
2021-07-29 10:24:39,11.578
2021-07-29 10:24:45,11.569
2021-07-29 10:24:51,11.543
2021-07-29 10:24:57,11.518
2021-07-29 10:25:03,11.458
2021-07-29 10:25:09,11.492
2021-07-29 10:25:15,11.578
2021-07-29 10:25:21,11.621
2021-07-29 10:25:27,11.561
2021-07-29 10:25:33,11.475
2021-07-29 10:25:39,11.458
2021-07-29 10:25:45,11.535
2021-07-29 10:25:51,11.561
2021-07-29 10:25:57,11.603
2021-07-29 10:26:03,11.518
2021-07-29 10:26:09,11.569
2021-07-29 10:26:16,11.492
2021-07-29 10:26:22,11.518
2021-07-29 10:26:28,11.586
2021-07-29 10:26:34,11.475
2021-07-29 10:26:40,11.475
2021-07-29 10:26:46,11.569
2021-07-29 10:26:52,11.543
2021-07-29 10:26:58,11.595
2021-07-29 10:27:04,11.603
2021-07-29 10:27:10,11.569
2021-07-29 10:27:16,11.518
2021-07-29 10:27:22,11.569
2021-07-29 10:27:28,11.535
2021-07-29 10:27:34,11.552
2021-07-29 10:27:40,11.535
2021-07-29 10:27:46,11.492
2021-07-29 10:27:52,11.458
2021-07-29 10:27:58,11.441
2021-07-29 10:28:04,11.509
2021-07-29 10:28:10,11.509
2021-07-29 10:28:16,11.449
2021-07-29 10:28:22,11.501
2021-07-29 10:28:28,11.578
2021-07-29 10:28:34,11.501
2021-07-29 10:28:40,11.466
2021-07-29 10:28:46,11.458
2021-07-29 10:28:52,11.466
2021-07-29 10:28:58,11.509
2021-07-29 10:29:04,11.543
2021-07-29 10:29:10,11.209
2021-07-29 10:29:16,11.466
2021-07-29 10:29:22,11.432
2021-07-29 10:29:28,11.509
2021-07-29 10:29:34,11.501
2021-07-29 10:29:40,11.441
2021-07-29 10:29:46,11.509
2021-07-29 10:29:52,11.466
2021-07-29 10:29:58,11.458
2021-07-29 10:30:04,11.518
2021-07-29 10:30:10,11.492
2021-07-29 10:30:16,11.458
2021-07-29 10:30:22,11.458
2021-07-29 10:30:28,11.543
2021-07-29 10:30:34,11.543
2021-07-29 10:30:40,11.543
2021-07-29 10:30:46,11.475
2021-07-29 10:30:52,11.269
2021-07-29 10:30:58,11.518
2021-07-29 10:31:04,11.458
2021-07-29 10:31:10,11.509
2021-07-29 10:31:16,11.449
2021-07-29 10:31:22,11.526
2021-07-29 10:31:28,11.449
2021-07-29 10:31:34,11.466
2021-07-29 10:31:40,11.389
2021-07-29 10:31:46,11.466
2021-07-29 10:31:52,11.492
2021-07-29 10:31:58,11.449
2021-07-29 10:32:04,11.458
2021-07-29 10:32:10,11.415
2021-07-29 10:32:16,11.466
2021-07-29 10:32:22,11.518
2021-07-29 10:32:28,11.535
2021-07-29 10:32:34,11.381
2021-07-29 10:32:40,11.355
2021-07-29 10:32:46,11.475
2021-07-29 10:32:52,11.492
2021-07-29 10:32:58,11.449
2021-07-29 10:33:04,11.483
2021-07-29 10:33:10,11.423
2021-07-29 10:33:16,11.441
2021-07-29 10:33:22,11.526
2021-07-29 10:33:28,11.432
2021-07-29 10:33:34,11.423
2021-07-29 10:33:40,11.449
2021-07-29 10:33:46,11.432
2021-07-29 10:33:52,11.501
2021-07-29 10:33:58,11.483
2021-07-29 10:34:04,11.441
2021-07-29 10:34:10,11.423
2021-07-29 10:34:16,11.466
2021-07-29 10:34:22,11.492
2021-07-29 10:34:28,11.492
2021-07-29 10:34:34,11.415
2021-07-29 10:34:40,11.441
2021-07-29 10:34:46,11.441
2021-07-29 10:34:52,11.466
2021-07-29 10:34:58,11.012
2021-07-29 10:35:04,11.501
2021-07-29 10:35:10,11.466
2021-07-29 10:35:16,11.398
2021-07-29 10:35:22,11.423
2021-07-29 10:35:28,11.441
2021-07-29 10:35:34,11.492
2021-07-29 10:35:40,11.475
2021-07-29 10:35:46,11.441
2021-07-29 10:35:52,11.458
2021-07-29 10:35:58,11.483
2021-07-29 10:36:04,11.475
2021-07-29 10:36:10,11.441
2021-07-29 10:36:16,11.089
2021-07-29 10:36:22,11.449
2021-07-29 10:36:28,11.423
2021-07-29 10:36:34,11.458
2021-07-29 10:36:40,11.475
2021-07-29 10:36:46,11.466
2021-07-29 10:36:52,11.415
2021-07-29 10:36:58,11.372
2021-07-29 10:37:04,11.406
2021-07-29 10:37:10,11.398
2021-07-29 10:37:16,11.449
2021-07-29 10:37:22,11.458
2021-07-29 10:37:28,11.406
2021-07-29 10:37:34,11.423
2021-07-29 10:37:40,11.432
2021-07-29 10:37:46,11.466
2021-07-29 10:37:52,11.406
2021-07-29 10:37:58,11.475
2021-07-29 10:38:04,11.423
2021-07-29 10:38:10,11.406
2021-07-29 10:38:16,11.423
2021-07-29 10:38:22,11.466
2021-07-29 10:38:28,11.432
2021-07-29 10:38:34,11.423
2021-07-29 10:38:40,11.389
2021-07-29 10:38:46,11.406
2021-07-29 10:38:52,11.492
2021-07-29 10:38:58,11.423
2021-07-29 10:39:04,11.432
2021-07-29 10:39:10,11.406
2021-07-29 10:39:16,11.458
2021-07-29 10:39:22,11.458
2021-07-29 10:39:28,11.466
2021-07-29 10:39:34,11.432
2021-07-29 10:39:40,11.423
2021-07-29 10:39:46,11.449
2021-07-29 10:39:52,11.466
2021-07-29 10:39:58,11.449
2021-07-29 10:40:04,11.441
2021-07-29 10:40:10,11.364
2021-07-29 10:40:16,11.252
2021-07-29 10:40:22,11.415
2021-07-29 10:40:28,11.441
2021-07-29 10:40:34,11.415
2021-07-29 10:40:40,11.441
2021-07-29 10:40:46,11.381
2021-07-29 10:40:52,11.381
2021-07-29 10:40:58,11.441
2021-07-29 10:41:04,11.432
2021-07-29 10:41:10,11.346
2021-07-29 10:41:16,11.346
2021-07-29 10:41:22,11.389
2021-07-29 10:41:28,11.441
2021-07-29 10:41:34,11.432
2021-07-29 10:41:40,11.441
2021-07-29 10:41:46,11.372
2021-07-29 10:41:52,11.398
2021-07-29 10:41:58,10.858
2021-07-29 10:42:04,11.423
2021-07-29 10:42:10,11.406
2021-07-29 10:42:16,11.381
2021-07-29 10:42:23,11.372
2021-07-29 10:42:29,10.969
2021-07-29 10:42:35,11.398
2021-07-29 10:42:41,11.423
2021-07-29 10:42:47,11.415
2021-07-29 10:42:53,11.423
2021-07-29 10:42:59,11.398
2021-07-29 10:43:05,11.406
2021-07-29 10:43:11,11.406
2021-07-29 10:43:17,11.398
2021-07-29 10:43:23,11.364
2021-07-29 10:43:29,11.372
2021-07-29 10:43:35,11.389
2021-07-29 10:43:41,11.321
2021-07-29 10:43:47,11.372
2021-07-29 10:43:53,11.406
2021-07-29 10:43:59,11.355
2021-07-29 10:44:05,11.364
2021-07-29 10:44:11,11.415
2021-07-29 10:44:17,11.415
2021-07-29 10:44:23,11.381
2021-07-29 10:44:29,11.355
2021-07-29 10:44:35,11.269
2021-07-29 10:44:41,11.355
2021-07-29 10:44:47,11.355
2021-07-29 10:44:53,11.406
2021-07-29 10:44:59,11.398
2021-07-29 10:45:05,11.321
2021-07-29 10:45:11,11.372
2021-07-29 10:45:17,11.355
2021-07-29 10:45:23,11.278
2021-07-29 10:45:29,11.398
2021-07-29 10:45:35,11.423
2021-07-29 10:45:41,11.372
2021-07-29 10:45:47,11.346
2021-07-29 10:45:53,11.389
2021-07-29 10:45:59,11.432
2021-07-29 10:46:05,11.415
2021-07-29 10:46:11,11.381
2021-07-29 10:46:17,11.406
2021-07-29 10:46:23,11.372
2021-07-29 10:46:29,11.398
2021-07-29 10:46:35,11.389
2021-07-29 10:46:41,11.398
2021-07-29 10:46:47,11.209
2021-07-29 10:46:53,11.269
2021-07-29 10:46:59,11.381
2021-07-29 10:47:05,11.372
2021-07-29 10:47:11,11.381
2021-07-29 10:47:17,11.415
2021-07-29 10:47:23,11.381
2021-07-29 10:47:29,11.372
2021-07-29 10:47:35,11.372
2021-07-29 10:47:41,11.389
2021-07-29 10:47:47,11.355
2021-07-29 10:47:53,11.218
2021-07-29 10:47:59,11.355
2021-07-29 10:48:05,11.389
2021-07-29 10:48:11,11.184
2021-07-29 10:48:17,11.338
2021-07-29 10:48:23,11.252
2021-07-29 10:48:29,11.312
2021-07-29 10:48:35,11.261
2021-07-29 10:48:41,11.398
2021-07-29 10:48:47,11.381
2021-07-29 10:48:53,11.166
2021-07-29 10:48:59,11.201
2021-07-29 10:49:05,11.235
2021-07-29 10:49:11,11.304
2021-07-29 10:49:17,11.364
2021-07-29 10:49:23,11.329
2021-07-29 10:49:29,11.364
2021-07-29 10:49:35,11.115
2021-07-29 10:49:41,11.346
2021-07-29 10:49:47,11.389
2021-07-29 10:49:53,11.192
2021-07-29 10:49:59,11.338
2021-07-29 10:50:05,11.132
2021-07-29 10:50:11,11.175
2021-07-29 10:50:17,11.381
2021-07-29 10:50:23,11.338
2021-07-29 10:50:29,11.252
2021-07-29 10:50:35,11.278
2021-07-29 10:50:41,11.346
2021-07-29 10:50:47,11.346
2021-07-29 10:50:53,11.312
2021-07-29 10:50:59,11.355
2021-07-29 10:51:05,11.184
2021-07-29 10:51:11,11.226
2021-07-29 10:51:17,11.346
2021-07-29 10:51:23,11.381
2021-07-29 10:51:29,11.166
2021-07-29 10:51:35,11.346
2021-07-29 10:51:41,11.218
2021-07-29 10:51:47,10.687
2021-07-29 10:51:53,11.149
2021-07-29 10:51:59,11.381
2021-07-29 10:52:05,11.321
2021-07-29 10:52:11,11.098
2021-07-29 10:52:17,11.158
2021-07-29 10:52:23,11.166
2021-07-29 10:52:29,11.132
2021-07-29 10:52:35,11.355
2021-07-29 10:52:41,11.355
2021-07-29 10:52:47,11.149
2021-07-29 10:52:53,11.338
2021-07-29 10:52:59,11.372
2021-07-29 10:53:05,11.321
2021-07-29 10:53:11,11.261
2021-07-29 10:53:17,11.338
2021-07-29 10:53:23,11.312
2021-07-29 10:53:29,11.269
2021-07-29 10:53:35,11.338
2021-07-29 10:53:41,11.312
2021-07-29 10:53:47,11.158
2021-07-29 10:53:53,11.201
2021-07-29 10:53:59,11.235
2021-07-29 10:54:05,11.235
2021-07-29 10:54:11,11.235
2021-07-29 10:54:17,11.252
2021-07-29 10:54:23,11.175
2021-07-29 10:54:29,11.166
2021-07-29 10:54:35,11.346
2021-07-29 10:54:41,11.338
2021-07-29 10:54:47,11.098
2021-07-29 10:54:53,11.364
2021-07-29 10:54:59,11.184
2021-07-29 10:55:05,11.252
2021-07-29 10:55:11,11.304
2021-07-29 10:55:17,11.329
2021-07-29 10:55:23,11.329
2021-07-29 10:55:29,11.072
2021-07-29 10:55:35,11.184
2021-07-29 10:55:41,11.192
2021-07-29 10:55:47,11.295
2021-07-29 10:55:53,11.321
2021-07-29 10:55:59,11.218
2021-07-29 10:56:05,11.124
2021-07-29 10:56:11,11.209
2021-07-29 10:56:17,11.329
2021-07-29 10:56:23,11.244
2021-07-29 10:56:29,11.304
2021-07-29 10:56:35,11.252
2021-07-29 10:56:41,11.218
2021-07-29 10:56:47,11.218
2021-07-29 10:56:53,11.295
2021-07-29 10:56:59,11.218
2021-07-29 10:57:05,11.166
2021-07-29 10:57:11,10.704
2021-07-29 10:57:17,11.244
2021-07-29 10:57:23,11.175
2021-07-29 10:57:29,11.201
2021-07-29 10:57:35,11.132
2021-07-29 10:57:41,11.149
2021-07-29 10:57:47,11.158
2021-07-29 10:57:53,11.175
2021-07-29 10:57:59,11.235
2021-07-29 10:58:05,11.098
2021-07-29 10:58:11,11.107
2021-07-29 10:58:17,11.124
2021-07-29 10:58:23,11.235
2021-07-29 10:58:29,11.201
2021-07-29 10:58:35,11.184
2021-07-29 10:58:41,11.098
2021-07-29 10:58:47,11.261
2021-07-29 10:58:53,11.278
2021-07-29 10:58:59,11.158
2021-07-29 10:59:05,10.087
2021-07-29 10:59:11,10.104
2021-07-29 10:59:17,10.181
2021-07-29 10:59:23,10.241
2021-07-29 10:59:29,10.216
2021-07-29 10:59:35,10.267
2021-07-29 10:59:41,10.250
2021-07-29 10:59:47,10.216
2021-07-29 10:59:53,10.224
2021-07-29 10:59:59,10.113
2021-07-29 11:00:05,10.207
2021-07-29 11:00:11,10.310
2021-07-29 11:00:17,10.224
2021-07-29 11:00:23,10.233
2021-07-29 11:00:29,10.190
2021-07-29 11:00:35,10.207
2021-07-29 11:00:41,10.267
2021-07-29 11:00:47,10.258
2021-07-29 11:00:53,10.284
2021-07-29 11:00:59,10.267
2021-07-29 11:01:06,10.241
2021-07-29 11:01:12,10.224
2021-07-29 11:01:18,10.293
2021-07-29 11:01:24,10.241
2021-07-29 11:01:30,10.250
2021-07-29 11:01:36,10.284
2021-07-29 11:01:42,10.318
2021-07-29 11:01:48,10.087
2021-07-29 11:01:54,10.284
2021-07-29 11:02:00,10.267
2021-07-29 11:02:06,10.284
2021-07-29 11:02:12,10.310
2021-07-29 11:02:18,10.139
2021-07-29 11:02:24,10.216
2021-07-29 11:02:30,10.207
2021-07-29 11:02:36,10.156
2021-07-29 11:02:42,10.276
2021-07-29 11:02:48,10.284
2021-07-29 11:02:54,10.250
2021-07-29 11:03:00,10.198
2021-07-29 11:03:06,10.190
2021-07-29 11:03:12,10.284
2021-07-29 11:03:18,10.241
2021-07-29 11:03:24,10.207
2021-07-29 11:03:30,10.250
2021-07-29 11:03:36,10.258
2021-07-29 11:03:42,10.258
2021-07-29 11:03:48,10.284
2021-07-29 11:03:54,10.284
2021-07-29 11:04:00,10.293
2021-07-29 11:04:06,10.276
2021-07-29 11:04:12,10.190
2021-07-29 11:04:18,10.181
2021-07-29 11:04:24,10.327
2021-07-29 11:04:30,10.233
2021-07-29 11:04:36,10.181
2021-07-29 11:04:42,10.241
2021-07-29 11:04:48,10.301
2021-07-29 11:04:54,10.198
2021-07-29 11:05:00,10.224
2021-07-29 11:05:06,10.284
2021-07-29 11:05:12,10.224
2021-07-29 11:05:18,10.207
2021-07-29 11:05:24,10.173
