Date Time          ,Battery Voltage
2021-07-27 23:18:01,11.338
2021-07-27 23:18:07,11.329
2021-07-27 23:18:13,11.321
2021-07-27 23:18:19,11.329
2021-07-27 23:18:25,11.312
2021-07-27 23:18:31,11.329
2021-07-27 23:18:37,11.364
2021-07-27 23:18:43,11.304
2021-07-27 23:18:49,11.329
2021-07-27 23:18:55,11.321
2021-07-27 23:19:01,11.312
2021-07-27 23:19:07,11.286
2021-07-27 23:19:13,11.312
2021-07-27 23:19:19,11.321
2021-07-27 23:19:25,11.295
2021-07-27 23:19:31,11.321
2021-07-27 23:19:37,11.304
2021-07-27 23:19:43,11.312
2021-07-27 23:19:49,11.321
2021-07-27 23:19:55,11.321
2021-07-27 23:20:01,11.312
2021-07-27 23:20:07,11.312
2021-07-27 23:20:13,11.321
2021-07-27 23:20:19,11.295
2021-07-27 23:20:25,11.321
2021-07-27 23:20:31,11.312
2021-07-27 23:20:37,11.304
2021-07-27 23:20:43,11.278
2021-07-27 23:20:49,11.295
2021-07-27 23:20:55,11.304
2021-07-27 23:21:01,11.286
2021-07-27 23:21:07,11.295
2021-07-27 23:21:13,11.286
2021-07-27 23:21:19,11.304
2021-07-27 23:21:25,11.286
2021-07-27 23:21:31,11.304
2021-07-27 23:21:37,11.278
2021-07-27 23:21:43,11.286
2021-07-27 23:21:49,11.278
2021-07-27 23:21:55,11.278
2021-07-27 23:22:01,11.278
2021-07-27 23:22:07,11.295
2021-07-27 23:22:13,11.261
2021-07-27 23:22:19,11.269
2021-07-27 23:22:25,11.278
2021-07-27 23:22:31,11.261
2021-07-27 23:22:37,11.278
2021-07-27 23:22:43,11.286
2021-07-27 23:22:49,11.278
2021-07-27 23:22:55,11.261
2021-07-27 23:23:01,11.252
2021-07-27 23:23:07,11.252
2021-07-27 23:23:13,11.261
2021-07-27 23:23:19,11.269
2021-07-27 23:23:25,11.261
2021-07-27 23:23:31,11.261
2021-07-27 23:23:37,11.269
2021-07-27 23:23:43,11.278
2021-07-27 23:23:49,11.244
2021-07-27 23:23:55,11.269
2021-07-27 23:24:01,11.244
2021-07-27 23:24:07,11.244
2021-07-27 23:24:13,11.201
2021-07-27 23:24:19,11.132
2021-07-27 23:24:25,11.261
2021-07-27 23:24:31,11.244
2021-07-27 23:24:37,11.261
2021-07-27 23:24:43,11.261
2021-07-27 23:24:49,11.252
2021-07-27 23:24:56,11.261
2021-07-27 23:25:02,11.252
2021-07-27 23:25:08,11.209
2021-07-27 23:25:14,11.252
2021-07-27 23:25:20,11.218
2021-07-27 23:25:26,11.218
2021-07-27 23:25:32,11.244
2021-07-27 23:25:38,11.261
2021-07-27 23:25:44,11.261
2021-07-27 23:25:50,11.244
2021-07-27 23:25:56,11.235
2021-07-27 23:26:02,11.252
2021-07-27 23:26:08,11.252
2021-07-27 23:26:14,11.226
2021-07-27 23:26:20,11.252
2021-07-27 23:26:26,11.226
2021-07-27 23:26:32,11.261
2021-07-27 23:26:38,11.244
2021-07-27 23:26:44,11.244
2021-07-27 23:26:50,11.226
2021-07-27 23:26:56,11.226
2021-07-27 23:27:02,11.209
2021-07-27 23:27:08,11.218
2021-07-27 23:27:14,11.244
2021-07-27 23:27:20,11.226
2021-07-27 23:27:26,11.226
2021-07-27 23:27:32,11.226
2021-07-27 23:27:38,11.226
2021-07-27 23:27:44,11.235
2021-07-27 23:27:50,11.218
2021-07-27 23:27:56,11.192
2021-07-27 23:28:02,11.244
2021-07-27 23:28:08,11.192
2021-07-27 23:28:14,11.235
2021-07-27 23:28:20,11.226
2021-07-27 23:28:26,11.192
2021-07-27 23:28:32,11.226
2021-07-27 23:28:38,11.209
2021-07-27 23:28:44,11.201
2021-07-27 23:28:50,11.209
2021-07-27 23:28:56,11.209
2021-07-27 23:29:02,11.201
2021-07-27 23:29:08,11.201
2021-07-27 23:29:14,11.209
2021-07-27 23:29:20,11.192
2021-07-27 23:29:26,11.226
2021-07-27 23:29:32,11.192
2021-07-27 23:29:38,11.235
2021-07-27 23:29:44,11.184
2021-07-27 23:29:50,11.175
2021-07-27 23:29:56,11.184
2021-07-27 23:30:02,11.192
2021-07-27 23:30:08,11.218
2021-07-27 23:30:14,11.175
2021-07-27 23:30:20,11.192
2021-07-27 23:30:26,11.201
2021-07-27 23:30:32,11.201
2021-07-27 23:30:38,11.184
2021-07-27 23:30:44,11.184
2021-07-27 23:30:50,11.166
2021-07-27 23:30:56,11.226
2021-07-27 23:31:02,11.184
2021-07-27 23:31:08,11.175
2021-07-27 23:31:14,11.201
2021-07-27 23:31:20,11.184
2021-07-27 23:31:26,11.149
2021-07-27 23:31:32,11.175
2021-07-27 23:31:38,11.192
2021-07-27 23:31:44,11.201
2021-07-27 23:31:50,11.166
2021-07-27 23:31:56,11.175
2021-07-27 23:32:02,11.209
2021-07-27 23:32:08,11.166
2021-07-27 23:32:14,11.192
2021-07-27 23:32:20,11.166
2021-07-27 23:32:26,11.201
2021-07-27 23:32:32,11.192
2021-07-27 23:32:38,11.192
2021-07-27 23:32:44,11.175
2021-07-27 23:32:50,11.175
2021-07-27 23:32:56,11.158
2021-07-27 23:33:02,11.158
2021-07-27 23:33:08,11.158
2021-07-27 23:33:14,11.201
2021-07-27 23:33:20,11.166
2021-07-27 23:33:26,11.149
2021-07-27 23:33:32,11.175
2021-07-27 23:33:38,11.175
2021-07-27 23:33:44,11.158
2021-07-27 23:33:50,11.166
2021-07-27 23:33:56,11.184
2021-07-27 23:34:02,11.141
2021-07-27 23:34:08,11.175
2021-07-27 23:34:14,11.124
2021-07-27 23:34:20,11.166
2021-07-27 23:34:26,11.141
2021-07-27 23:34:32,11.158
2021-07-27 23:34:38,11.158
2021-07-27 23:34:44,11.175
2021-07-27 23:34:50,11.149
2021-07-27 23:34:56,11.149
2021-07-27 23:35:02,11.166
2021-07-27 23:35:08,11.158
2021-07-27 23:35:14,11.166
2021-07-27 23:35:20,11.158
2021-07-27 23:35:26,11.158
2021-07-27 23:35:32,11.175
2021-07-27 23:35:38,11.132
2021-07-27 23:35:44,11.149
2021-07-27 23:35:50,11.149
2021-07-27 23:35:56,11.175
2021-07-27 23:36:02,11.132
2021-07-27 23:36:08,11.166
2021-07-27 23:36:14,11.141
2021-07-27 23:36:20,11.149
2021-07-27 23:36:26,11.132
2021-07-27 23:36:32,11.166
2021-07-27 23:36:38,11.124
2021-07-27 23:36:44,11.175
2021-07-27 23:36:50,11.158
2021-07-27 23:36:56,11.158
2021-07-27 23:37:02,11.141
2021-07-27 23:37:08,11.115
2021-07-27 23:37:14,11.141
2021-07-27 23:37:20,11.141
2021-07-27 23:37:26,11.132
2021-07-27 23:37:32,11.149
2021-07-27 23:37:38,11.132
2021-07-27 23:37:44,11.124
2021-07-27 23:37:50,11.115
2021-07-27 23:37:56,11.149
2021-07-27 23:38:02,11.115
2021-07-27 23:38:08,11.149
2021-07-27 23:38:14,11.158
2021-07-27 23:38:20,11.115
2021-07-27 23:38:26,11.141
2021-07-27 23:38:32,11.124
2021-07-27 23:38:38,11.132
2021-07-27 23:38:44,11.124
2021-07-27 23:38:50,11.098
2021-07-27 23:38:56,11.132
2021-07-27 23:39:02,11.132
2021-07-27 23:39:08,11.098
2021-07-27 23:39:14,11.132
2021-07-27 23:39:20,11.107
2021-07-27 23:39:26,11.107
2021-07-27 23:39:32,11.124
2021-07-27 23:39:38,11.115
2021-07-27 23:39:45,11.141
2021-07-27 23:39:51,11.141
2021-07-27 23:39:57,11.098
2021-07-27 23:40:03,11.141
2021-07-27 23:40:09,11.098
2021-07-27 23:40:15,11.089
2021-07-27 23:40:21,11.124
2021-07-27 23:40:27,11.115
2021-07-27 23:40:33,11.089
2021-07-27 23:40:39,11.064
2021-07-27 23:40:45,11.098
2021-07-27 23:40:51,11.107
2021-07-27 23:40:57,11.115
2021-07-27 23:41:03,11.115
2021-07-27 23:41:09,11.115
2021-07-27 23:41:15,11.115
2021-07-27 23:41:21,11.132
2021-07-27 23:41:27,11.098
2021-07-27 23:41:33,11.081
2021-07-27 23:41:39,11.098
2021-07-27 23:41:45,11.098
2021-07-27 23:41:51,11.098
2021-07-27 23:41:57,11.089
2021-07-27 23:42:03,11.098
2021-07-27 23:42:09,11.089
2021-07-27 23:42:15,11.064
2021-07-27 23:42:21,11.089
2021-07-27 23:42:27,11.072
2021-07-27 23:42:33,11.089
2021-07-27 23:42:39,11.081
2021-07-27 23:42:45,11.081
2021-07-27 23:42:51,11.098
2021-07-27 23:42:57,11.089
2021-07-27 23:43:03,11.072
2021-07-27 23:43:09,11.064
2021-07-27 23:43:15,11.089
2021-07-27 23:43:21,11.089
2021-07-27 23:43:27,11.072
2021-07-27 23:43:33,11.072
2021-07-27 23:43:39,11.072
2021-07-27 23:43:45,11.055
2021-07-27 23:43:51,11.089
2021-07-27 23:43:57,11.072
2021-07-27 23:44:03,11.072
2021-07-27 23:44:09,11.081
2021-07-27 23:44:15,11.064
2021-07-27 23:44:21,11.055
2021-07-27 23:44:27,11.072
2021-07-27 23:44:33,11.089
2021-07-27 23:44:39,11.072
2021-07-27 23:44:45,11.055
2021-07-27 23:44:51,11.072
2021-07-27 23:44:57,11.055
2021-07-27 23:45:03,11.081
2021-07-27 23:45:09,11.064
2021-07-27 23:45:15,11.072
2021-07-27 23:45:21,11.038
2021-07-27 23:45:27,11.081
2021-07-27 23:45:33,11.055
2021-07-27 23:45:39,11.029
2021-07-27 23:45:45,11.055
2021-07-27 23:45:51,11.072
2021-07-27 23:45:57,11.055
2021-07-27 23:46:03,11.072
2021-07-27 23:46:09,11.055
2021-07-27 23:46:15,11.029
2021-07-27 23:46:21,11.038
2021-07-27 23:46:27,11.047
2021-07-27 23:46:33,11.055
2021-07-27 23:46:39,11.038
2021-07-27 23:46:45,11.064
2021-07-27 23:46:51,11.055
2021-07-27 23:46:57,11.064
2021-07-27 23:47:03,11.038
2021-07-27 23:47:09,11.038
2021-07-27 23:47:15,11.055
2021-07-27 23:47:21,11.038
2021-07-27 23:47:27,11.038
2021-07-27 23:47:33,11.047
2021-07-27 23:47:39,11.072
2021-07-27 23:47:45,11.055
2021-07-27 23:47:51,11.055
2021-07-27 23:47:57,11.029
2021-07-27 23:48:03,11.029
2021-07-27 23:48:09,11.029
2021-07-27 23:48:15,11.038
2021-07-27 23:48:21,11.038
2021-07-27 23:48:27,11.004
2021-07-27 23:48:33,11.029
2021-07-27 23:48:39,11.047
2021-07-27 23:48:45,10.995
2021-07-27 23:48:51,11.012
2021-07-27 23:48:57,10.978
2021-07-27 23:49:03,11.012
2021-07-27 23:49:09,10.995
2021-07-27 23:49:15,10.995
2021-07-27 23:49:21,11.029
2021-07-27 23:49:27,11.021
2021-07-27 23:49:33,11.012
2021-07-27 23:49:39,11.012
2021-07-27 23:49:45,10.978
2021-07-27 23:49:51,10.995
2021-07-27 23:49:57,11.004
2021-07-27 23:50:03,10.995
2021-07-27 23:50:09,10.978
2021-07-27 23:50:15,10.969
2021-07-27 23:50:21,11.004
2021-07-27 23:50:27,10.978
2021-07-27 23:50:33,11.004
2021-07-27 23:50:39,10.995
2021-07-27 23:50:45,10.987
2021-07-27 23:50:51,10.995
2021-07-27 23:50:57,10.961
2021-07-27 23:51:03,11.004
2021-07-27 23:51:09,11.021
2021-07-27 23:51:15,11.004
2021-07-27 23:51:21,11.021
2021-07-27 23:51:27,10.944
2021-07-27 23:51:33,10.969
2021-07-27 23:51:39,10.987
2021-07-27 23:51:45,10.987
2021-07-27 23:51:51,10.978
2021-07-27 23:51:57,10.987
2021-07-27 23:52:03,10.978
2021-07-27 23:52:09,10.969
2021-07-27 23:52:15,10.961
2021-07-27 23:52:21,10.961
2021-07-27 23:52:27,10.987
2021-07-27 23:52:33,10.927
2021-07-27 23:52:39,10.952
2021-07-27 23:52:45,10.961
2021-07-27 23:52:51,10.978
2021-07-27 23:52:57,10.987
2021-07-27 23:53:03,10.969
2021-07-27 23:53:09,10.961
2021-07-27 23:53:15,10.952
2021-07-27 23:53:21,10.969
2021-07-27 23:53:27,10.969
2021-07-27 23:53:33,10.935
2021-07-27 23:53:39,10.944
2021-07-27 23:53:45,10.961
2021-07-27 23:53:51,10.952
2021-07-27 23:53:57,10.978
2021-07-27 23:54:03,10.944
2021-07-27 23:54:09,10.969
2021-07-27 23:54:15,10.944
2021-07-27 23:54:21,10.961
2021-07-27 23:54:27,10.961
2021-07-27 23:54:33,10.961
2021-07-27 23:54:39,10.952
2021-07-27 23:54:45,10.961
2021-07-27 23:54:51,10.944
2021-07-27 23:54:57,10.961
2021-07-27 23:55:03,10.952
2021-07-27 23:55:09,10.901
2021-07-27 23:55:15,10.952
2021-07-27 23:55:21,10.927
2021-07-27 23:55:27,10.978
2021-07-27 23:55:33,10.969
2021-07-27 23:55:39,10.961
2021-07-27 23:55:45,10.969
2021-07-27 23:55:52,10.935
2021-07-27 23:55:58,10.927
2021-07-27 23:56:04,10.944
2021-07-27 23:56:10,10.944
2021-07-27 23:56:16,10.944
2021-07-27 23:56:22,10.961
2021-07-27 23:56:28,10.935
2021-07-27 23:56:34,10.944
2021-07-27 23:56:40,10.935
2021-07-27 23:56:46,10.952
2021-07-27 23:56:52,10.944
2021-07-27 23:56:58,10.927
2021-07-27 23:57:04,10.927
2021-07-27 23:57:10,10.927
2021-07-27 23:57:16,10.944
2021-07-27 23:57:22,10.935
2021-07-27 23:57:28,10.935
2021-07-27 23:57:34,10.927
2021-07-27 23:57:40,10.952
2021-07-27 23:57:46,10.952
2021-07-27 23:57:52,10.935
2021-07-27 23:57:58,10.944
2021-07-27 23:58:04,10.927
2021-07-27 23:58:10,10.935
2021-07-27 23:58:16,10.944
2021-07-27 23:58:22,10.918
2021-07-27 23:58:28,10.918
2021-07-27 23:58:34,10.944
2021-07-27 23:58:40,10.952
2021-07-27 23:58:46,10.927
2021-07-27 23:58:52,10.909
2021-07-27 23:58:58,10.935
2021-07-27 23:59:04,10.901
2021-07-27 23:59:10,10.909
2021-07-27 23:59:16,10.927
2021-07-27 23:59:22,10.927
2021-07-27 23:59:28,10.918
2021-07-27 23:59:34,10.918
2021-07-27 23:59:40,10.961
2021-07-27 23:59:46,10.918
2021-07-27 23:59:52,10.918
2021-07-27 23:59:58,10.892
2021-07-28 00:00:04,10.892
2021-07-28 00:00:10,10.927
2021-07-28 00:00:16,10.944
2021-07-28 00:00:22,10.918
2021-07-28 00:00:28,10.909
2021-07-28 00:00:34,10.927
2021-07-28 00:00:40,10.927
2021-07-28 00:00:46,10.867
2021-07-28 00:00:52,10.909
2021-07-28 00:00:58,10.918
2021-07-28 00:01:04,10.927
2021-07-28 00:01:10,10.909
2021-07-28 00:01:16,10.935
2021-07-28 00:01:22,10.927
2021-07-28 00:01:28,10.944
2021-07-28 00:01:34,10.918
2021-07-28 00:01:40,10.918
2021-07-28 00:01:46,10.901
2021-07-28 00:01:52,10.927
2021-07-28 00:01:58,10.927
2021-07-28 00:02:04,10.927
2021-07-28 00:02:10,10.927
2021-07-28 00:02:16,10.909
2021-07-28 00:02:22,10.918
2021-07-28 00:02:28,10.901
2021-07-28 00:02:34,10.927
2021-07-28 00:02:40,10.892
2021-07-28 00:02:46,10.927
2021-07-28 00:02:52,10.909
2021-07-28 00:02:58,10.909
2021-07-28 00:03:04,10.901
2021-07-28 00:03:10,10.901
2021-07-28 00:03:16,10.892
2021-07-28 00:03:22,10.901
2021-07-28 00:03:28,10.918
2021-07-28 00:03:34,10.909
2021-07-28 00:03:40,10.892
2021-07-28 00:03:46,10.918
2021-07-28 00:03:52,10.884
2021-07-28 00:03:58,10.909
2021-07-28 00:04:04,10.909
2021-07-28 00:04:10,10.918
2021-07-28 00:04:16,10.918
2021-07-28 00:04:22,10.875
2021-07-28 00:04:28,10.909
2021-07-28 00:04:34,10.901
2021-07-28 00:04:40,10.909
2021-07-28 00:04:46,10.884
2021-07-28 00:04:52,10.909
2021-07-28 00:04:58,10.884
2021-07-28 00:05:04,10.901
2021-07-28 00:05:10,10.867
2021-07-28 00:05:16,10.884
2021-07-28 00:05:22,10.901
2021-07-28 00:05:28,10.884
2021-07-28 00:05:34,10.909
2021-07-28 00:05:40,10.901
2021-07-28 00:05:46,10.884
2021-07-28 00:05:52,10.884
2021-07-28 00:05:58,10.884
2021-07-28 00:06:04,10.901
2021-07-28 00:06:10,10.884
2021-07-28 00:06:16,10.884
2021-07-28 00:06:22,10.892
2021-07-28 00:06:28,10.892
2021-07-28 00:06:34,10.892
2021-07-28 00:06:40,10.918
2021-07-28 00:06:46,10.901
2021-07-28 00:06:52,10.892
2021-07-28 00:06:58,10.884
2021-07-28 00:07:04,10.901
2021-07-28 00:07:10,10.892
2021-07-28 00:07:16,10.875
2021-07-28 00:07:22,10.858
2021-07-28 00:07:28,10.892
2021-07-28 00:07:34,10.909
2021-07-28 00:07:40,10.884
2021-07-28 00:07:46,10.901
2021-07-28 00:07:52,10.892
2021-07-28 00:07:58,10.875
2021-07-28 00:08:04,10.850
2021-07-28 00:08:10,10.884
2021-07-28 00:08:16,10.892
2021-07-28 00:08:22,10.875
2021-07-28 00:08:28,10.858
2021-07-28 00:08:34,10.867
2021-07-28 00:08:40,10.875
2021-07-28 00:08:46,10.884
2021-07-28 00:08:52,10.875
2021-07-28 00:08:58,10.875
2021-07-28 00:09:04,10.884
2021-07-28 00:09:10,10.875
2021-07-28 00:09:16,10.867
2021-07-28 00:09:22,10.850
2021-07-28 00:09:28,10.875
2021-07-28 00:09:34,10.867
2021-07-28 00:09:40,10.858
2021-07-28 00:09:46,10.875
2021-07-28 00:09:52,10.875
2021-07-28 00:09:58,10.858
2021-07-28 00:10:04,10.875
2021-07-28 00:10:10,10.858
2021-07-28 00:10:16,10.858
2021-07-28 00:10:22,10.850
2021-07-28 00:10:28,10.850
2021-07-28 00:10:34,10.858
2021-07-28 00:10:40,10.858
2021-07-28 00:10:46,10.867
2021-07-28 00:10:52,10.858
2021-07-28 00:10:58,10.850
2021-07-28 00:11:04,10.867
2021-07-28 00:11:10,10.867
2021-07-28 00:11:16,10.884
2021-07-28 00:11:22,10.841
2021-07-28 00:11:28,10.850
2021-07-28 00:11:34,10.841
2021-07-28 00:11:40,10.755
2021-07-28 00:11:46,10.867
2021-07-28 00:11:52,10.858
2021-07-28 00:11:59,10.850
2021-07-28 00:12:05,10.850
2021-07-28 00:12:11,10.858
2021-07-28 00:12:17,10.858
2021-07-28 00:12:23,10.858
2021-07-28 00:12:29,10.824
2021-07-28 00:12:35,10.850
2021-07-28 00:12:41,10.850
2021-07-28 00:12:47,10.824
2021-07-28 00:12:53,10.841
2021-07-28 00:12:59,10.858
2021-07-28 00:13:05,10.832
2021-07-28 00:13:11,10.850
2021-07-28 00:13:17,10.841
2021-07-28 00:13:23,10.850
2021-07-28 00:13:29,10.850
2021-07-28 00:13:35,10.858
2021-07-28 00:13:41,10.841
2021-07-28 00:13:47,10.815
2021-07-28 00:13:53,10.850
2021-07-28 00:13:59,10.841
2021-07-28 00:14:05,10.850
2021-07-28 00:14:11,10.841
2021-07-28 00:14:17,10.850
2021-07-28 00:14:23,10.858
2021-07-28 00:14:29,10.858
2021-07-28 00:14:35,10.832
2021-07-28 00:14:41,10.832
2021-07-28 00:14:47,10.832
2021-07-28 00:14:53,10.832
2021-07-28 00:14:59,10.824
2021-07-28 00:15:05,10.832
2021-07-28 00:15:11,10.858
2021-07-28 00:15:17,10.850
2021-07-28 00:15:23,10.850
2021-07-28 00:15:29,10.832
2021-07-28 00:15:35,10.850
2021-07-28 00:15:41,10.832
2021-07-28 00:15:47,10.815
2021-07-28 00:15:53,10.807
2021-07-28 00:15:59,10.832
2021-07-28 00:16:05,10.815
2021-07-28 00:16:11,10.824
2021-07-28 00:16:17,10.867
2021-07-28 00:16:23,10.815
2021-07-28 00:16:29,10.798
2021-07-28 00:16:35,10.832
2021-07-28 00:16:41,10.824
2021-07-28 00:16:47,10.832
2021-07-28 00:16:53,10.824
2021-07-28 00:16:59,10.824
2021-07-28 00:17:05,10.815
2021-07-28 00:17:11,10.832
2021-07-28 00:17:17,10.832
2021-07-28 00:17:23,10.807
2021-07-28 00:17:29,10.832
2021-07-28 00:17:35,10.841
2021-07-28 00:17:41,10.832
2021-07-28 00:17:47,10.807
2021-07-28 00:17:53,10.807
2021-07-28 00:17:59,10.832
2021-07-28 00:18:05,10.798
2021-07-28 00:18:11,10.824
2021-07-28 00:18:17,10.815
2021-07-28 00:18:23,10.807
2021-07-28 00:18:29,10.824
2021-07-28 00:18:35,10.798
2021-07-28 00:18:41,10.798
2021-07-28 00:18:47,10.832
2021-07-28 00:18:53,10.815
2021-07-28 00:18:59,10.807
2021-07-28 00:19:05,10.772
2021-07-28 00:19:11,10.815
2021-07-28 00:19:17,10.790
2021-07-28 00:19:23,10.824
2021-07-28 00:19:29,10.807
2021-07-28 00:19:35,10.815
2021-07-28 00:19:41,10.781
2021-07-28 00:19:47,10.790
2021-07-28 00:19:53,10.798
2021-07-28 00:19:59,10.798
2021-07-28 00:20:05,10.790
2021-07-28 00:20:11,10.798
2021-07-28 00:20:17,10.790
2021-07-28 00:20:23,10.790
2021-07-28 00:20:29,10.772
2021-07-28 00:20:35,10.781
2021-07-28 00:20:41,10.790
2021-07-28 00:20:47,10.790
2021-07-28 00:20:53,10.815
2021-07-28 00:20:59,10.781
2021-07-28 00:21:05,10.790
2021-07-28 00:21:11,10.815
2021-07-28 00:21:17,10.781
2021-07-28 00:21:23,10.807
2021-07-28 00:21:29,10.832
2021-07-28 00:21:35,10.790
2021-07-28 00:21:41,10.807
2021-07-28 00:21:47,10.807
2021-07-28 00:21:53,10.798
2021-07-28 00:21:59,10.807
2021-07-28 00:22:05,10.738
2021-07-28 00:22:11,10.772
2021-07-28 00:22:17,10.781
2021-07-28 00:22:23,10.790
2021-07-28 00:22:29,10.772
2021-07-28 00:22:35,10.747
2021-07-28 00:22:41,10.747
2021-07-28 00:22:47,10.764
2021-07-28 00:22:53,10.790
2021-07-28 00:22:59,10.764
2021-07-28 00:23:05,10.755
2021-07-28 00:23:11,10.747
2021-07-28 00:23:17,10.764
2021-07-28 00:23:23,10.747
2021-07-28 00:23:29,10.755
2021-07-28 00:23:35,10.764
2021-07-28 00:23:41,10.747
2021-07-28 00:23:47,10.747
2021-07-28 00:23:53,10.755
2021-07-28 00:23:59,10.755
2021-07-28 00:24:05,10.772
2021-07-28 00:24:11,10.747
2021-07-28 00:24:17,10.747
2021-07-28 00:24:23,10.738
2021-07-28 00:24:29,10.601
2021-07-28 00:24:35,10.755
2021-07-28 00:24:41,10.755
2021-07-28 00:24:47,10.747
2021-07-28 00:24:53,10.764
2021-07-28 00:24:59,10.747
2021-07-28 00:25:05,10.738
2021-07-28 00:25:11,10.764
2021-07-28 00:25:17,10.747
2021-07-28 00:25:23,10.764
2021-07-28 00:25:29,10.747
2021-07-28 00:25:35,10.772
2021-07-28 00:25:41,10.730
2021-07-28 00:25:47,10.730
2021-07-28 00:25:53,10.712
2021-07-28 00:25:59,10.730
2021-07-28 00:26:05,10.738
2021-07-28 00:26:11,10.738
2021-07-28 00:26:17,10.738
2021-07-28 00:26:23,10.738
2021-07-28 00:26:29,10.747
2021-07-28 00:26:35,10.738
2021-07-28 00:26:41,10.747
2021-07-28 00:26:47,10.721
2021-07-28 00:26:53,10.730
2021-07-28 00:26:59,10.730
2021-07-28 00:27:05,10.730
2021-07-28 00:27:11,10.721
2021-07-28 00:27:17,10.747
2021-07-28 00:27:23,10.738
2021-07-28 00:27:29,10.738
2021-07-28 00:27:35,10.721
2021-07-28 00:27:41,10.738
2021-07-28 00:27:47,10.721
2021-07-28 00:27:53,10.730
2021-07-28 00:27:59,10.747
2021-07-28 00:28:05,10.730
2021-07-28 00:28:11,10.721
2021-07-28 00:28:17,10.730
2021-07-28 00:28:23,10.738
2021-07-28 00:28:29,10.712
2021-07-28 00:28:35,10.738
2021-07-28 00:28:41,10.721
2021-07-28 00:28:47,10.738
2021-07-28 00:28:54,10.738
2021-07-28 00:29:00,10.721
2021-07-28 00:29:06,10.704
2021-07-28 00:29:12,10.730
2021-07-28 00:29:18,10.721
2021-07-28 00:29:24,10.704
2021-07-28 00:29:30,10.712
2021-07-28 00:29:36,10.712
2021-07-28 00:29:42,10.712
2021-07-28 00:29:48,10.712
2021-07-28 00:29:54,10.721
2021-07-28 00:30:00,10.721
2021-07-28 00:30:06,10.721
2021-07-28 00:30:12,10.712
2021-07-28 00:30:18,10.695
2021-07-28 00:30:24,10.704
2021-07-28 00:30:30,10.721
2021-07-28 00:30:36,10.730
2021-07-28 00:30:42,10.704
2021-07-28 00:30:48,10.721
2021-07-28 00:30:54,10.704
2021-07-28 00:31:00,10.712
2021-07-28 00:31:06,10.721
2021-07-28 00:31:12,10.712
2021-07-28 00:31:18,10.695
2021-07-28 00:31:24,10.712
2021-07-28 00:31:30,10.712
2021-07-28 00:31:36,10.704
2021-07-28 00:31:42,10.695
2021-07-28 00:31:48,10.712
2021-07-28 00:31:54,10.704
2021-07-28 00:32:00,10.704
2021-07-28 00:32:06,10.695
2021-07-28 00:32:12,10.704
2021-07-28 00:32:18,10.712
2021-07-28 00:32:24,10.695
2021-07-28 00:32:30,10.695
2021-07-28 00:32:36,10.695
2021-07-28 00:32:42,10.704
2021-07-28 00:32:48,10.712
2021-07-28 00:32:54,10.695
2021-07-28 00:33:00,10.704
2021-07-28 00:33:06,10.704
2021-07-28 00:33:12,10.687
2021-07-28 00:33:18,10.712
2021-07-28 00:33:24,10.704
2021-07-28 00:33:30,10.704
2021-07-28 00:33:36,10.695
2021-07-28 00:33:42,10.678
2021-07-28 00:33:48,10.704
2021-07-28 00:33:54,10.695
2021-07-28 00:34:00,10.695
2021-07-28 00:34:06,10.695
2021-07-28 00:34:12,10.695
2021-07-28 00:34:18,10.695
2021-07-28 00:34:24,10.695
2021-07-28 00:34:30,10.704
2021-07-28 00:34:36,10.678
2021-07-28 00:34:42,10.687
2021-07-28 00:34:48,10.704
2021-07-28 00:34:54,10.695
2021-07-28 00:35:00,10.695
2021-07-28 00:35:06,10.687
2021-07-28 00:35:12,10.678
2021-07-28 00:35:18,10.670
2021-07-28 00:35:24,10.687
2021-07-28 00:35:30,10.695
2021-07-28 00:35:36,10.687
2021-07-28 00:35:42,10.687
2021-07-28 00:35:48,10.670
2021-07-28 00:35:54,10.695
2021-07-28 00:36:00,10.695
2021-07-28 00:36:06,10.687
2021-07-28 00:36:12,10.678
2021-07-28 00:36:18,10.695
2021-07-28 00:36:24,10.687
2021-07-28 00:36:30,10.670
2021-07-28 00:36:36,10.687
2021-07-28 00:36:42,10.661
2021-07-28 00:36:48,10.670
2021-07-28 00:36:54,10.661
2021-07-28 00:37:00,10.695
2021-07-28 00:37:06,10.704
2021-07-28 00:37:12,10.678
2021-07-28 00:37:18,10.652
2021-07-28 00:37:24,10.661
2021-07-28 00:37:30,10.678
2021-07-28 00:37:36,10.687
2021-07-28 00:37:42,10.678
2021-07-28 00:37:48,10.670
2021-07-28 00:37:54,10.687
2021-07-28 00:38:00,10.678
2021-07-28 00:38:06,10.670
2021-07-28 00:38:12,10.687
2021-07-28 00:38:18,10.670
2021-07-28 00:38:24,10.670
2021-07-28 00:38:30,10.678
2021-07-28 00:38:36,10.635
2021-07-28 00:38:42,10.670
2021-07-28 00:38:48,10.670
2021-07-28 00:38:54,10.661
2021-07-28 00:39:00,10.644
2021-07-28 00:39:06,10.661
2021-07-28 00:39:12,10.652
2021-07-28 00:39:18,10.678
2021-07-28 00:39:24,10.661
2021-07-28 00:39:30,10.652
2021-07-28 00:39:36,10.661
2021-07-28 00:39:42,10.644
2021-07-28 00:39:48,10.644
2021-07-28 00:39:54,10.670
2021-07-28 00:40:00,10.687
2021-07-28 00:40:06,10.687
2021-07-28 00:40:12,10.464
